プロローグ,楽天家ゲルト,村人,人狼なんているわけないじゃん。みんな大げさだなあ
プロローグ,村娘パメラ,村人,>>0125少にゃんアブノーマルじゃないにゃ？あと6年くらい待てば全然オッケーにゃん。先に唾付けとくのにゃ！>>128おっとにゃんどう呼ぼうか考えてたら、極東の副将軍が頭をよぎったにゃ。割と本気で。こっぺぱーん！こっぺぱーん！…ふにゅ…。おっとにゃんみたいに上手く歌えないにゃ…。
プロローグ,少年ペーター,狩人,>>128屋その歌、僕歌わなくちゃいけないんですか…！？実は僕、コッペパンよりもクロワッサン派なんですよね困ったなあ
プロローグ,神父ジムゾン,村人,>>121 (む、この少年…、…中々に将来有望であるな…！)>>122 アピール？そんなことしてないが、それより何より、今は心の平穏のために味方を探すのが先決だ！>>124 それはそれは、ジンギスカンにうってつけってわけだな。ますます感謝するよ。ありがとう。>>125 こ、この村のチビッ子達…なかなかグサグサくるな…。一応言っておくが、私は変態でもないぞ！至って普通の神父じゃないか！
プロローグ,村長ヴァルター,人狼,>>122屋やあやあオットー君。いつも悪いねぐへへへへ。どれ、君のパン屋だけ…(耳打ちこそこそ)…ぐへへへへ喉の消費が早いのは気のせい。見返してごらん、全ての発言に内容が無いよう！(ここ笑うとこ)
プロローグ,農夫ヤコブ,村人,♪こっぺぱーん、こっぺぱーんスモークサーモンをはさんで夜食にするよー
プロローグ,神父ジムゾン,村人,>>126 なんか聞き捨てならない言葉が聞こえた気がするぞ…！ん？なんだ、別にそんなことでは怒らないぞ。気ままなにゃんこに振り回されるので慣れてるさ。それにしても、君のにゃんはまるで甘えてくるにゃんこのようで思わず笑みが零れてしまうね…(微笑)>>130 まさか！私は作らないよ？ただカタリナに舞台を整えてあげてるだけさ…。(意味深)
プロローグ,パン屋オットー,人狼,>>131パメラおっとにゃん…。うん…いいんじゃないかなぁ（トオイメ大丈夫！上手に歌えてるよ！輝いてるよ！>>132ペータークロワッサンは…ないんだorz
プロローグ,村娘パメラ,村人,ちょい日が明けるまで外すにゃん。覗いたらぶっころのやつにゃ。
プロローグ,シスターフリーデル,村人,なにこの村変態しかいないんでスけど……あぁ、疑心暗鬼って貞操関係でスか、これ
プロローグ,パン屋オットー,人狼,>>134村長おお、これはなんというハイセンスなお言葉！さすが我が村の村長！ひゅーひゅー！で、ですね…今度隣村に支店などと考えてるのですが、その際は隣村の村長様にひとつ…ぐへへへへ。>>135ヤコブンまた新しいメニューが！・・・・うめー！
プロローグ,農夫ヤコブ,村人,おいしいねー、オットー君ニコラス君、ごちそうさまー>>139 深夜テンションはhentai度マシマシだから、仕方ないねー
プロローグ,ならず者ディーター,狂人,農>>135ぐ…ぉ…この時間に夜食テロは…やめ…っ！…夜食って美味しいよな（有り難くもぐー
プロローグ,少年ペーター,狩人,>>131にゃんいたいけな少年を弄んではいけませんにゃん>>136神何故神父様はカタリナにだけ嗜虐的なのでしょうか>>137屋そうなのですか…(´・ω・｀)♪こっぺぱーん…、こっぺぱーん…
プロローグ,村長ヴァルター,人狼,のっ喉がっ！これはあれだな、オトヤコでサンドイッチ屋とか開いたら儲かるんじゃね？メモメモ。>>139修村長変態ちゃうはい喉かれたー夜明けにまた会いましょう。村長でしたー
プロローグ,シスターフリーデル,村人,>>142夜食はおいしいのでス。空腹は最大のスパイスなのでス。芋焼酎うまー　でス。
プロローグ,シスターフリーデル,村人,>>144必死になって否定してる感じが微黒要素でスかねー
プロローグ,少年ペーター,狩人,>>139修シスターとクララさんは違うと僕は信じています>>144長また夜明けにお会いしましょうﾉｼ
プロローグ,仕立て屋エルナ,占い師,仮眠から復活>>110旅変態ばかりの村なんてこりごりだよ。二人とも生存してたら一緒に旅行に行こうね！
プロローグ,神父ジムゾン,村人,>>139 あぁ、そうだよな…。私、こういう環境に放り込まれたの初めてでどうしたらいいのやら…。>>141 深夜テンションだって！？これは、ますます私などついていけなくなりそうだ…。>>143 ん？嗜虐的？さあ…、なんでだろうな？お腹空いてるからだろうか…？>>144 お疲れ様、性格はお世辞にも良いとは言えなかったが、話せない今となってはそれもまた懐かしい…。安らかに…な。
プロローグ,ならず者ディーター,狂人,眠気覚ましも兼ねて軽く荷物の整理でもしてくるぜぃ。夜明けにまた会おう。
プロローグ,少女リーザ,村人,リーザ復活なの。変態さんだらけで出てきづらかったの。
プロローグ,青年ヨアヒム,村人,>>135農 歌に釣られてつい夜食食べちゃったよ…歌だけで夜食テロ起こすなんて、恐ろしい子…！>>136髪 怒ってないにゃん？やったにゃん！僕ちょっと変な時間に寝ちゃう事あるから…　いやニートじゃないよ？職業は青年だから！
プロローグ,少女リーザ,村人,>>152髪…ヨアヒムさんも神父さんの…その…心配してあげてるの？
プロローグ,旅人ニコラス,村人,仮眠から復活！こっぺぱん♪こっぺぱん♪　ふむ…最近はこんな歌がはやっているのですね流行には疎いもので、私にはうまく歌えませんなぁ>>139修　「貞操関係で疑心暗鬼」に不覚にも笑ってしまったよ変態組に私は入ってないですよね？ｗ　
プロローグ,シスターフリーデル,村人,>>151わかりまス！　わかりまスともその気持ち！>>154旅は清廉な人物だとワタシ信じてまス一人で寝るのと、誰かと寝るの、どちらが危険なんでスかね？　＞「貞操関係で疑心暗鬼」
プロローグ,旅人ニコラス,村人,って言ってたら>>148服見えましたありがとう！二人とも生きてこの変態村を抜け出そう！私、生き残ったらエルナに言おうと決めている言葉があるんだぁ（フラグ
プロローグ,神父ジムゾン,村人,>>152 おいおい、君、わざとやっているだろう…。まあ、確かに可愛くはあるが…。あ、それは職業か。寝る時間も気ままなにゃんこのように思っていたがちゃんと職はあったのか。>>153 優しいんだか、そうじゃないんだか…（苦笑） 
プロローグ,村娘パメラ,村人,ふー。いいお湯だったにゃん。>>143少にゃん弄ぶなんて人聞きの悪いこと言ったらダメにゃん！でも、とゆーことは。本気と書いてマジと読むヤツなら前向きに考えるとゆーことかにゃ？6年くらいプラトニックでもにゃーは全く問題なしにゃ！
プロローグ,仕立て屋エルナ,占い師,>>156旅ドキドキ(死亡フラグ？)
プロローグ,少年ペーター,狩人,箱前着席間に合いましたあと五分ー変態陣営がいなくなって、常識人陣営が多くなった感じでしょうか？
