プロローグ,楽天家ゲルト,村人,人狼なんているわけないじゃん。みんな大げさだなあ
プロローグ,パン屋オットー,狩人,リーザちゃんはパンを作るの上手でえらいね！ヤコブさん時間まとめありがとう。希望は出してるけれども早い時間になってもある程度は対応出来るよ。開始後沈黙把握してるよ。1:30まで沈黙ということであってるよね？
プロローグ,司書クララ,村人,23:30/0:00と0:00/0:30で割れるなら真ん中とって23:45/0:15とかじゃわかりにくい？わかりにくい？それに開始で寝落ちてもいいじゃない！一生懸命やるけれど！リアルが大事これ基本！
プロローグ,羊飼いカタリナ,村人,≪メェ〜。ムートンの言葉を伝えます…。『仮決定/本決定の時間についての提案なのだが、23:30/0:00と00:00/0:30の希望の間をとって【23:45/0:15】にしてはどうだろう？そうすれば、ちょうど本決定が更新時間の1時間前になる』
プロローグ,パン屋オットー,狩人,ごめん、開始後沈黙ってまだ決まった訳じゃないね。
プロローグ,司書クララ,村人,やだ、リナちゃんと気が合いすぎて好き。リナちゃんもふもふもふもふもふもふもふもふ
プロローグ,シスターフリーデル,村人,ほぼ同時に同じ意見を…。ご結婚おめでとうございます。
プロローグ,村長ヴァルター,村人,ふむぅ。勿論寝落ちーヌは仕方ないと思うよ。そこに関しては朝一発言でCO回す感じでいいと思う。そこまで強制させれるものでもないしね。かくいう私もCO等だけ回したら就寝するつもりだし。旅>>109ふむぅ？誘われたなら断るのは失礼だね。では頂こうかな。［……は満足そうに鴛鴦茶と昆布パンを食べきった]ふむぅ。やはり美味しいではないか！
プロローグ,シスターフリーデル,村人,いや、カタリナさんはムートンの言葉を伝えているということは、クララさんと意見が合ったのはカタリナさん本人じゃなくてムートンのほうだった…？
プロローグ,司書クララ,村人,ありがとうございます！！！！！！！！！！！！！！！！ｴﾝﾀﾞｧｧｧｱｱｱｲﾔｧｧｱｱｱｱｱきいて！喉がね！あとね！2しかないの！！！！！
プロローグ,負傷兵シモン,村人,１５分の件は◯だわら、木の枝、レンガ。昔読んだ本でそれらを使い豚が狼を撃退していたな最近の本じゃ豚が狼を迫害しているみたいだが。。。
プロローグ,村長ヴァルター,村人,クララとカタリナの意見が合いすぎて私もそのまま賛成しそうな勢い。屋>>115仮に実行するならそうなるね。
プロローグ,シスターフリーデル,村人,私も喉あと３しかなかったですわ…。いつの間にこんな浪費を。初日１５分の件はやることに決まったら、一応夜明け後すぐに誰かが【初日開始後１５分白発言禁止】みたいなの出しておいたほうがいいんじゃないかなと思います。最近の豚こわい。
プロローグ,行商人アルビン,村人,本決定が更新時間の１時間前になる。で震えました。キリがいいって本当素敵。
プロローグ,旅人ニコラス,人狼,今の時点で眠っちゃいそうな人はキャンプファイアーの周りで僕と一緒にダンシングタイムだ！あっれー駄菓子が増えてるなー。駄菓子と言うよりおつまみだなー。でも食べちゃおう。人間と羊さんは結婚できるのか…？2人に息ぴったりで賞の授与は決定していいと思う。…豚怖いね？この村にも連れてくれば、人狼騒ぎも解決できそうだ。
プロローグ,羊飼いカタリナ,村人,クララさんと…発言の内容と時間が…ぴったりでした…///(照れ。あ…でも…フリーデルさんの言うとおり…ムートンの意見…なので…≪メェ〜。ムートンの言葉を伝えます…。『ふむ。クララ、羊のオレで良ければ結婚するか？(笑)』
プロローグ,司書クララ,村人,ムートン……！(ﾄｷﾒｷ)ってそうじゃないリナちゃんともふもふしだい"いいいいいリナちゃんの傍にいるもふもふムートン君も嫌いじゃないよむしろ好きだよでもやっぱりリナちゃんと一緒にムートン君をもふもふしたいんじゃあああああ！！！迫害！？知らない情報ですｋｗｓｋ！！！最近の豚ｺﾜｲﾂﾖｲ
プロローグ,仕立て屋エルナ,人狼,回答抜けてたね。ごめんね。【初日開始後１５分白発言禁止】は賛成だよ。ただ更新時間がおそいから、COは昼頃になりそうかな…。は～。寒い。
プロローグ,パン屋オットー,狩人,>>122長  確認ありがとうクララとムートンが結婚なさったみたいだね。僕からはハートのおにぎりを渡す位しか出来ないけどおめでとう！最近の豚は狼を食うのか、怖いなぁ
プロローグ,旅人ニコラス,人狼,長>>118[…は鴛鴦茶と昆布パンを食べ終える]………うん、美味しい。おいしい。オイシイ。ｵｲｼｲ。ｺﾝﾌﾞ、ｴﾝｵｳﾁｬ、ｻｲｺｳ。シモンとエルナは15分の件への反応ありがとう。あっとひーとりー。本決定が更新のきっかり１時間前…って何だか良い響きだ。時間それでも問題ないよー。
プロローグ,羊飼いカタリナ,村人,ムートンが…色々…ごめんなさい…。クララさん…いっしょにもふもふ…しましょう…。≪メェ〜。ムートンの言葉を伝えます…。『クララ…。やはり羊ではダメなのか…。クララは人間の女性が好きなようだし、雄で羊なオレじゃ無理だよな…。…まぁ、ぶっちゃけると、私にも妻子がいるしな(笑)からかってすまないな』
プロローグ,仕立て屋エルナ,人狼,>>113　>>114　提案の【23:45/0:15】で賛成だよ！ムートン…。クララをたぶらかしたね…。コートにしてやろうか…。［チャキリを音を立てて裁ちばさみを取り出した］
プロローグ,村長ヴァルター,村人,ふむぅ。残り1時間を切っているね。ディーターがまだ案への賛否が見えないが、このまま行うということになった場合は、>>123曰く【私が更新後白発言15分間発言禁止の旨を発表】させてもらおう。こういうことは村長である私が言わなくてはな。提案者のニコラスよ。私が言って構わないかね？
プロローグ,旅人ニコラス,人狼,そういえば一時間切ってるのか…【23:45/00:15】に賛成、と言っておくよ。長>>133ああ、ありがとう村長。発表は任せたよ。
プロローグ,シスターフリーデル,村人,夜明けが迫ってきましたね！わくわくしてきました。でもねむい。ムートンにげて。
プロローグ,旅人ニコラス,人狼,僕もわくわくしてきたよー。本当に人狼はいるのか。……そういえばゲル…いや、何でもない。そして僕も眠くなってきた。CO関連だけ回したら眠っちゃうと思う。ムートンたちのモフモフ羊毛に身体を埋めたい…。
プロローグ,シスターフリーデル,村人,ニコラスさんのその帽子って組分け帽子だったりしませんか？
プロローグ,司書クララ,村人,エルちゃんがボクのために…ッ！(ｷｭﾝｯ)ていうかくっそおおおムートンに弄ばれた！毛を差し出しなさい！その背中にダイブさせなさい！かわいい女の子は愛でるべき存在これ世界の常識！下心なんて、少ししかないよ！()ていうかニコさん>>130なんか壊れてない…？大丈夫…？喉枯れるので【開始15分沈黙了解】【宣言村長了解任せた！】【仮本23:45/0:15了解】置いていくよ！それじゃ皆よろしくね！
