プロローグ,楽天家ゲルト,村人,人狼なんているわけないじゃん。みんな大げさだなあ
プロローグ,旅人ニコラス,村人,私は、初日夜が明けても、この話を続けていいと思ってるよ。だから、プロローグ中に結論を出さなくてもいいと思ってる。だが、仕立て屋の言うようにみんなの希望や意見は聞きたいな。特に投票ＣＯについては嫌だという人がいたら言っておいてほしい。しかし、この村にジムはいるのか？…いた！！>>14
プロローグ,村娘パメラ,霊能者,シスターさまが喉枯れと分かっていて質問を重ねるニコさんの姿が凛々しいわね。涙で滲んて見えなくなってきたわ。そうね、ペタくんはまだ若いんだし、>>199があるわね。
プロローグ,行商人アルビン,村人,夜明け後すぐにはco始めないよね？ハーフな流れになってたら乗っかるよ[...は手元の９Ｇと服の値段を見て悲しくなった]
プロローグ,少年ペーター,村人,ぼわん[...は煙の中から姿を現した]ふ…拙者としたことが取り乱してしまった。【反対しない。どっちかって言ったら、否定COかな】HCOもおもしろそうだから、そっちでもいい。
プロローグ,村娘パメラ,霊能者,エルさんから喪服を借りることができたわ。これで泣き女の商売がはかどるといいんだけど…どうせ私なんて誰も必要としないかも…ぐすんぐすん…
プロローグ,少年ペーター,村人,呉服屋様>>112【黒い全身タイツ】【黒いドレス】【黒いスーツ】【喪服】【黒い水着】【黒い下着】すべていただく。忍びは闇に紛れるため必要なのだ…。つ【600ゲルト】>>199でもやれと言うのか…くくく。それも一興。
プロローグ,負傷兵シモン,村人,>>118おう、それはよさそうだな。消臭効果とかその他いろいろな効果で傷の治りも早くなりそうだしな。それもらうぜ。これで、俺もこの村の一員になったみてぇだぜ！税金は払わねぇけどな！
プロローグ,旅人ニコラス,村人,私は、シスターの説明をもう少し聞いてから決めたいな。今のところＨＣＯは少し反対する。占を当てたり精査したりする範囲は自分で決めたい。それから、結局２日目にＦＯになるなら初日からＦＯでいいじゃないかとも思う。否定ＣＯは、正直どんな状況になるか予想がついていない。が、普通の潜伏策より能力者が透けやすい気はする。そこが懸念。結局いつＦＯになるのだろう？でも、やるなら反対しない。面白そうだから（笑
プロローグ,仕立て屋エルナ,人狼,ペタ坊>>124　ちょ。まいどありー・・！[...は６００ゲルトを受け取った]こんな大金・・・自分の命狙われそうなフラグか・・いや、ペタ坊のが金持ちだから狙われるか・・！？急な大金に泣いてくるわ。悲しむ、じゃない気もするが。>>199に期待！！！黒ドレスペタ坊にハァハァしたいです。・・・冗談だよ。
プロローグ,宿屋の女主人レジーナ,占い師,おやまあ、皆揃ってるじゃないか。何だか守銭奴ばかり集まっててやだねぇ。いや、あたしが言える台詞じゃないんだけどさ。取りあえず、ヴァルターはさっさと酒場の飲み代10万Ｇを払ってほしいんだけどねー・・・そんな訳で、あんたが税金で儲けた一部の金は、あたしの所に送るように。≫アルビン部屋くらいは貸してやるよ？無論、代金は労働で返してもらうけど。
プロローグ,行商人アルビン,村人,エルナ、金の為なら空だって飛べるのが商人、必ずやその写真手に入れて見せましょう
プロローグ,宿屋の女主人レジーナ,占い師,ああそうだ。一応ざらっと議事録は読み直しておいたけどね、【シスターの案に反対はしないよ。】ちょっとまだ飲みこみきれてないけど、こういった若い風を吹かせるのも嫌いじゃないからね。あ、あたしはどっちかって言うと【否定ＣＯの方がいいかなと思っているよ。】
プロローグ,行商人アルビン,村人,女将さん、ありがたい、いくら初夏でも朝はまだ冷えるんだ、宿屋チェーンを全国展開する時は協力します
プロローグ,行商人アルビン,村人,もしもハーフcoじゃ無かった時は霊初日、占三日目第一声を希望しておくよフルオープンで初回占い師襲撃されるより僕はそっちのほうが好みだよ
プロローグ,旅人ニコラス,村人,【私は文無しではありませんＣＯ】宿代は払います。（怖いよ、金の恨みは。特にこの村では気をつける必要がありそうだ。）（でも確か、私の分はゲルトさんが払ってくれるって言ってた様な気が…。）私は金属にはあまり興味はないのだ。水の方が好きだな。行商人さん、おいしい水があったら紹介してよ。
プロローグ,村娘パメラ,霊能者,>>124　ペタくんはお金を持っているようね…。玉の輿にはちょっとまだ時間が必要そうだけど覚えておくわ…。>>128をみる限り、レジさんがこの村の真の権力者なのね…。
プロローグ,宿屋の女主人レジーナ,占い師,それにしてもシスター、早くも喉を枯らすだなんて、随分と元気がいいんだねえ。その若さが羨ましいよ。他にも元気のいい若者が集まってるし、これはしばらくおばさん楽出来るかもねぇ・・・ふふっ。ああ、忘れる所だった。宿が満室になった記念に飲みものを振舞うよ。酒が飲める奴はコレ、[ミント・ジュレップ]。飲めない奴は[プッシー・キャット]。好きな方を選びな。お代は宿代に足しておくからね。
プロローグ,行商人アルビン,村人,ニコラス、安らぎの村の水ならこの村の悲しみも癒せるかもしれません[...は、宿屋の床をボウリングレーンのように磨き上げた]ちょっと滑るかも、気をつけて、ミントジュレップいただきます
プロローグ,仕立て屋エルナ,人狼,>>135レジありがとう。[プッシー・キャット]いただくよ。そうだね、明日リデルが喉をいためないといいんだけど・・・。
プロローグ,宿屋の女主人レジーナ,占い師,>>133ニコラスそうかい？それなら助かるんだけど。最近金を払ってくれない不届き者が多くてねぇ・・・商売あがったりだよ。>>136アルビンおや、ご苦労さん。ほうほう、あんた中々出来るじゃないか。こりゃ、いい働き手が来たねぇ・・・[...は意味ありげな笑みを浮かべている]
