プロローグ,楽天家ゲルト,村人,人狼なんているわけないじゃん。みんな大げさだなあ
プロローグ,シスターフリーデル,占い師,>>61あら、私が寝ている間に本決定が。今日は緑ランですわね。どちらにしましょうかしら…。私は緑より黄緑の方が好きなので、人気投票で▼黄緑で。緑はやはりツリーに最適だと思いますの。>>70さすが再選村長さんは働き者ですわね。私も日曜は絶賛布教活動中です。もう次の選挙を考えていらっしゃいますのね。協力してズブズブの関係を築くか、それともいっそ立候補して村の実権を握るか…
プロローグ,シスターフリーデル,占い師,結婚は墓場というのは実はとても良い意味のようですね。新婚ホヤホヤの村の教師がおのろけで言及していた時は一本吊りしてやろうかと思いましたわ。お料理類は花嫁のレジーナさんが用意して下さるようなので、お酒類だけ置いておきますわね。[ボジョレーヌーヴォー][ピンドン][ルイ13世][シャンメリー][狼殺し][福娘][魔界への誘い]**
プロローグ,村長ヴァルター,村人,こんばんは。…アレ？この村はごく平凡なド田舎だったはずなのに、いつの間にやら肉食獣やら邪教徒がはびこる魔窟になっているように見えるのは私の気のせいか？（汗）一応【私は所帯持ちで宗派はゲルト教だよ】とＣＯしておこう。まあ良いや。とりあえずシスターが準備してくれた【魔界への誘い】という酒を呑むとしよう。…シラフでいたら負けな雰囲気だしな（ぼそ）
プロローグ,村長ヴァルター,村人,（手酌でぐびぐび呑みながら）>>118 金と娯楽。この二つを相手が満足できるレベルで提供できる事をアピールすればモテるんじゃないかなあ。…ゲットできる相手の質については保障できんけどな。>>127 あー。シスター。古来より宗教と権力が対立すると大抵の場合は共倒れに終わるから現状のままズブズブでいた方がお互いのためだと思うよー。とだけ言っておこう（ヒック）
プロローグ,村長ヴァルター,村人,（『狼殺し』の栓を開けながら）あー。そうそう。今回の選挙に対する協力に対する見返りの件だけど、とりあえず教会の補修費という名目で国から予算をゲットしてきた。取り分についてはいつも通り業者への支払い分を引いた額からそちら６：こちら４で配分しておくよ。
プロローグ,村長ヴァルター,村人,>>103 この村の住民を減らされるのは困るなあ。いかにむさ苦しいとは言え彼らがいなくなると村の税収が減るからねえ。…とは言え。人死には娯楽足り得るし、余所者を吊るすぶんには問題は無いなあ。>>104 遺産没収で村の財政状況向上＋殺人ショーという娯楽提供というメリットがあるから私としては▼モリに一票だな（ぐびぐび）
プロローグ,宿屋の女主人レジーナ,村人,ふう、何とか料理が出来上がったわ！リデルがお酒用意してくれたみたいだけど…ごめんなさいね。和酒に合うものは作ってないんだよ。けど、どれもきっと美味しいはずだからみんないっぱい食べてね！[適当なオードブル][鹿肉のロースト][アンコウの生ハム巻焼き][人狼肉とトリュフのソテー][フォアグロのポワレ][オマール海老のシーザーサラダ][特大デコレーションケーキ]
プロローグ,宿屋の女主人レジーナ,村人,あ、後私はこれからちょいと仕事があるから、最低でも25時あたりまでは帰って来れないよ。結婚式っていうより、ちょいと早めのクリスマスパーティだと思って楽しんでちょうだい。それじゃヴァル、宿のことは頼んだよ！
プロローグ,村長ヴァルター,村人,ああ、女将さん。いつも美味い料理をありがとう。とりあえず今夜の酒代はコレでヨロシク。（ポケットマネーだし）領収書はいらんよ。つ【札束（諭吉さん）】さて、とりあえずこの【特大デコレーションケーキ】を土産に持って帰るとするか。良い夜を。
プロローグ,村長ヴァルター,村人,ありゃ。渡そうと思ったら既に立ち去った後だったか。…ふむ、せっかくだし支払いは後回しにしてコレをテーブルの上に置いて立ち去るとするか。つ【札束（子ども銀行券）】
プロローグ,シスターフリーデル,占い師,>>131　ちょっと、ヴァルターさん…！暗黒教は教祖だけの閑古鳥貧乏宗教、という設定になっているのですから、実は村内に信者が蔓延しているという事実は内密にお願い致しますわ。あ、聞こえてしまった方はオフレコですよ。でないと分かっていますわよね？>>133>>134美味しそうなお料理と共に今夜主役の登場ですわ！と思ったらお色直しですかしら…？
プロローグ,宿屋の女主人レジーナ,村人,本当に出がけに一言。>ヴァルおや、本当に悪いねぇ。けど札束のまんまでも良かったんだよ？(ﾁﾗｯ>リデル急に今夜結婚式とか言われちまってはしゃいでたけど、今夜は宿の改修のことで村の大工と相談しなきゃいけないのさね。結婚式は人狼騒ぎが落ち着いてからでも私は良いから延期にして、今夜はクリスマスパーティを楽しんでおくれよ。それじゃ、ちょいと野暮用片付けてくるよ！
プロローグ,シスターフリーデル,占い師,アンコウというお魚美味しいですわね。この甘くてオススメのニホン酒、福娘ともよく合いますわ。これを飲むとパメラさんとエルナさんを思い出します…あら嫌ですわ涙が。こちらのトリュフと牛肉？も美味しそうですわね。既婚者の方が独身者よりモテますわよね。モテざるは持たざる。という事でさくっと入信はいかがですか？宗教といえば金権、金権といえば宗教ですわよ。
プロローグ,シスターフリーデル,占い師,>>138　宿そういう事情でしたのね。お気を付けて行ってらっしゃいませ。延期は残念ですが、若旦那と切り盛りする宿の将来もありますものね。クララさんとクリスマス吊り…いえアルビンさんの到着待ちですかしら。お酒追加しておきますわね。[コンクラーベ][ブラッディマリー][ヴァージンブリーズ][エンジェルキス][カミカゼ][午後の死][グリーンスター][ボッチボール][シトロンウェディング]
プロローグ,司書クララ,人狼,うわぁ、知らない間に人が凄い増えてるー。僕は24時〜26時の間に仮決定が欲しいかなぁ。
プロローグ,シスターフリーデル,占い師,噂をすればクララさん見えましたね、こんばんは。クリスマスパーティー風の結婚式の前哨戦開催中ですわ。私もコア遅いのですが、仮決定が24時以降ですとヴァルターさんとトーマスさんに夜更かしを強いる事になりまして心苦しいですわ。朝更新村ですし、その辺りはどうにかこうにか調整を。ああ暗黒神様、どうぞ私をまとめ役からお救い下さい…！ジムゾンさんあたりを身代わりに大抜擢でお願いしますわ。
