6日目,旅人ニコラス,狩人,さて、正直今日で終わって欲しい。この村、明日誰も吊りたくない。頼む、終わってくれ…！
6日目,司書クララ,村人,さて…当たり前で余計なことだと思われますが言っておきますわ本日服を吊るからには村は妙と心中することになりますわ狩人は間違いなく妙護衛よろしくお願いしますわ確かに最近不真面目な能力差が多くて…真面目にやっている能力者の人がかわいそうなことが多いですわ黒っぽい人を吊ったら白で…それだけで霊結果しか言いに来ない対抗に信頼奪われた真霊の方の時には涙が出る思いでしたわ…＠１
6日目,仕立て屋エルナ,人狼,みんなエピで土下座だからね！
6日目,パン屋オットー,村人,【セットはしてある】真だったときはエピで土下座する用意もできている。
6日目,シスターフリーデル,村人,さて、どうなるかしら？@0
7日目,パン屋オットー,村人,ララお疲れ様。まとめリンク集見やすかったよ。作るの大変だったろうに。エル、土下座の準備はできてるけど、もうちょっと待っててね。
7日目,旅人ニコラス,狩人,どうした…！？わけがわからない？！静かすぎる。泣きそうなんだけど。何が起こってるの？
7日目,村長ヴァルター,村人,クララお疲れ様エルナもお疲れリーザ待ちなんだが
7日目,旅人ニコラス,狩人,エルナ、クララお疲れ様。村のみんな、エルナの偽は間違いない。わおんcoもない、僕は正真正銘村陣営だ。リーザ…？
7日目,負傷兵シモン,人狼,少女待ちしてたんだが立ち会ってない？服真で羊商旅狼とか無くもないけどほぼ無いよな、やっぱ。……とりあえず眠すぎて落ちる寸前だから寝る。おやすみ。
7日目,シスターフリーデル,村人,クララちゃん、エルナさんお疲れ様でした。どうか墓下から私達を主と共に見守っていてください…。男ばかり襲撃していた狼がついに女性を！と思いふと地上を見た瞬間私は絶望しましたわ。なんだこれ…リーザちゃん以外全員男。さーて、灰のリアクション見たところで俺は寝るねーおやすみー寝る寝る詐欺で喉温存♪
7日目,パン屋オットー,村人,さて、野郎3人で殴りあう？それとも？
7日目,旅人ニコラス,狩人,待て、リーザを信じて待とう。喉を無駄使いしてはいけない。今日は…一旦寝よう。疲れた。
7日目,少女リーザ,占い師,オットー人間だよ。
7日目,少女リーザ,占い師,シモンとニコラスを順番に吊ればいいんだね。
7日目,パン屋オットー,村人,おはよう。>>977リザを真決めうちした段階でそれ以外の選択肢は僕には無いよ。心配なのはこの期に及んでヴァルが僕を疑うことくらいかな（笑
7日目,旅人ニコラス,狩人,おはよう。【妙オットー人間判定確認】オットー、ごめんなさいーーー！！僕が悪かったーーー！！orz
7日目,シスターフリーデル,村人,【オットーさんの遅れてやってきた確白確認】皆様おはようございますわ～♪オットーさん白判定で実は内心ほっとしたダメっ子確白ニート変態ミスリーダー・フリーデルですわ♪初日から最期までバッチリミスリードキめて最高にcoolな気分ですわ…嗚呼これも羞恥プレイという名の神の思し召し…///クララちゃん襲撃は私に生き恥曝させてドキドキさせようというドＳ心が見え隠れしますわね…よって▼兵！
7日目,シスターフリーデル,村人,オットーさん狼だったら序盤から補完希望出したり片白なのが不思議発言したりと占真贋はっきりしているのに自占を求めるドＭ狼になってしまいますわ…ドＭ狼っぽいですけれど。お供えですわ♪つ［アップルシナモンパイ］［鞭とアイマスク］［フルーツタルト］［ハッピーターン］［葡萄酒］［麻縄］［純白のパンティ］［淡水色のパンティ］［黒のＴバック］［赤ふんどし］［▲］［紅茶］［カレイの煮付け］…よし！
7日目,村長ヴァルター,村人,オットー白でほっとしたのであるもう疑わないのである
7日目,パン屋オットー,村人,長>]実はヴァル起点でリザを若干疑ってたのは僕だけの秘密。あの状況で真視取るために仲間切りするとは思えないのでシモ吊れば村に平和が訪れるかな。と思いつつもニコ白狼の線も視野には入れとくのであった
7日目,パン屋オットー,村人,忘れてた、【僕確白確認】
7日目,シスターフリーデル,村人,昨日の時点での疑心暗鬼まとめましたわ修→旅→屋←→長パン屋モッテモテですわね♪ニコラスさんの動きが白狼にしか見えなかったのですけれど、陣形考察したときにニコラスさん入れると３狼潜伏or2d妙偽騙出しというどちらの作戦も違和感バリバリになってしまうのですわ。ニコラスさんの様な方がいて最初から仲間を騙りに出さないなんて考えにくいですわー。服狼なら▼兵→▼旅で終わりですしね。うーん、思考停止…
7日目,旅人ニコラス,狩人,シスターもおはよう。>>980何が「よって▼兵」だよコノヤロウｗそうか…オットーをドM狼と思い込んでたよ…やっぱり白狼に見えてた…自分でも昨日の>>931「今日が村にとっての最終日」とか赤誤爆クラスの問題発言で、あの一言で決定が覆らないか密かにヒヤヒヤしてたよ。緊張の糸が切れたし、もう言っていいよね。【僕が狩人です】【全日リーザ護衛でした】今日で終わります。皆さんお疲れ様でした。
7日目,シスターフリーデル,村人,あっぶねー昨日ニコラスさんに狩COさせてたら問答無用で吊ってた（笑）ロック激しすぎて自分で自分を責め抜きたい…全日リーザ護衛して神父様抜かれる変態ロリコン狩人め……変態ロリコンめ……変態ロリコンニコラスめ……（大絶賛）
7日目,パン屋オットー,村人,一応、シモの発言待ち。【僕はリザを守ってGJ 出した狩ではないです】
7日目,シスターフリーデル,村人,オットードＭ狼だったらプロの時点で打たれ弱いＳ宣言というＳブラフをきちんとまいていた事になりますわね、なんて恐ろしくて狡猾な狼なのでしょう…（棒読み）>>986なぜこの麗しき白百合、フリーデルではなくクララちゃんを襲撃したか疑問に思うのは自然な発想ですわよ？【もちろんリーザ鉄板護衛のロリコンド変態狩人じゃありませんわよ♪】
