6日目,青年ヨアヒム,村人,ここは僕も同感覚だなー。/>>1010有り得んほどの村視点。これ皆が思ってる事の代弁すぎるだろ…。/>>1014年との質疑で旅者ライン疑惑継続中。旅者とは切れ切れ。あるとすれば、書側ラインかなぁ。あと兵に対しては辛辣なので切れ感。騙り占だし切れても…と言いつつ、やっぱ兵が白視してる者を強く黒視はライン切れ要素だな。総じてどちらとも繋がってないと言える。単独臭の方が強いね。寝るぜ！**
6日目,司書クララ,村人,念のために確認したいんだけど、★年>>1023　リデルちゃんをリナちゃんとセットの共有者と間違えたってどういうことか説明して。リデルちゃん以外に霊能者がいない状況で、リナちゃんは占で白確になったばかりの状況。間違えたと言われても、どうやって間違えたら良いかすら判らないんだけど。★青>>1038　エルちゃんが非狩だと思った根拠を説明して。エルちゃんが非狩だと確信出来れば、私も安心できるもので。
6日目,少年ペーター,狩人,おはｙほううクララさん>>1034一応ね、今って狩候補はエルナさん以外全員生存中なのパメラさんが狼だった場合はもちろんだし、非狼でも、▼娘の次の日襲撃失敗の日があるでしょ？あんな中途半端な時期に意図的失敗ってやらないと思うから違うと思うけど、そすると狼からは、パメラさん非狼だったとしても非狩はわかってたと思う
6日目,少年ペーター,狩人,そしてあと1回GJされたら吊り手が増える状況だったわけで、いくら狼側がエルナさん狩人の可能性を高くみてたとしても、狩候補が1人以外生存中でカタリナさん襲撃はいくらなんでもリスク高すぎると思う僕はそう考えて灰護衛を継続したのもあるあと>>1047更新付近で護衛先考えるときに尼羊の発言とか見てて共な気でいて占い師からしか護衛候補選んでなかったって意味
6日目,少年ペーター,狩人,あでも僕が言うのもなんだけど、こういう勘違いってまともに理解しようとしても無理だと思うついでに自分擁護しちゃうと、つまり僕が狼だとエルナさん狩確信できない限りCOしたら対抗出てたはずでそしたらその対抗襲えなくなっちゃうし、昨日時点で対抗出ないなんてわかってないのにいきなり今日偽装してCOしてるし、ちょう冒険野郎だぜペーター！てゆー感じ
6日目,少年ペーター,狩人,ヨアちゃん＞ありがとよーく読みますあと村長さん>>1040ちゃんと悩んだよ！ｗ村長さんが非狩ぽい発言をしちゃってたのは知ってるけど、昨日の時点で生存8人で、狼は最終日にいくまでにあと2回襲撃をする必要があったよね確定白のカタリナさん襲撃のリスクは↑で言ったけど、残りの灰については>>1037の通りだから、ニコさんLW状態なら青長どっちも襲撃可能性あったと思ってるよ
6日目,少年ペーター,狩人,だから非狩発言とかに関係なく、人なら襲撃対象だったんじゃないかって僕は考えてるてゆか考えてたなので護衛はリナさん、ヨアちゃん、村長さんの3択で、狼のリスクの高さからリナさんを外して2択した感じリナさんはエアー護衛だ！ちなみに今日吊りどうなるかまだ知らないけど、【僕が食べられたらヨアちゃんほぼ人確で扱ってください】もともとそうかもだけど念のため
6日目,羊飼いカタリナ,村人,詳しくは後で説明しますが、ペーターさんが狩人でも狼でも今日明日は放置がべすとと判断しました。なので【灰考察に集中してください】
6日目,ならず者ディーター,村人,わりいが今日もあんまり発言できないかもしれん。すまん。ＣＯ回ってるので一応。【おらぁ～狩人ぢゃねえ。】>>1021これはカタリナが狂人ＣＯとゆーことでいいのか！？
6日目,司書クララ,村人,>>1053　リナちゃん、ペタ君が真狩である限りは、村の負けはもうないと思うから、その可能性を考えていたんだけど。ペタ狩なら、私視点だと、狼の可能性が残っているのは、旅、長、者、それからかなり可能性が下がって青だけ。まあ、狩人が青を守ると確信している時以外は、わざと狼が襲撃失敗なんかしないでしょうから、青狼はないと考えて良いでしょう。すると、▼旅→▼者→▼長と順番にこなすだけで勝利が確定する。
6日目,司書クララ,村人,だから、ペタ君の真偽を確認したいんだけど。一方、年狼で、もう一匹狼がいる場合、例えば狼陣営〔兵年青〕とか〔兵年長〕の場合だと、▼旅→▼者とすると負けが決まってしまう。もっとも、狼が年青or長の場合だと、狼がわざと襲撃失敗しなくても、今日は頑張っても▼者or▼旅だったろうから、明日で勝負が決まっていたところを、わざと日数を延ばしただけだろうから、訳がわからないことになる。
6日目,司書クララ,村人,まあ、実際にヨアヒムさんやヴァルターさんが狼なら、絶対に勝てないと思いますけどね。少なくとも、本日犠牲者が出なかったことで、昨日と違って、手数に余裕が出来たから、▼旅を試すことを躊躇う理由がないでしょ。だから、本日の▼旅を前提に、明日以降のことを話しておきたいんですが。それとも、今日、▼旅にしない理由って何かありますか？
6日目,青年ヨアヒム,村人,やはりー兵真視出来るか否か、だな。つくづくシモンが灰考察しなかった事を恨みたい僕。少しでも他灰見ている様子があれば、真決めうちも視野だったのに。本当にまったくもー。ただあの意固地っぷりは、逆に非狼要素でもあるんだよなー。僕が赤窓ーずだったら灰考察させて決めうち狙うもん。んで。まず手始めに今日のペタ吊は無いよな。真狩なら…言い方悪いけど、襲撃されて身の証明。ただし、そのリスクを被ってもらう
6日目,青年ヨアヒム,村人,以上今日はペタの希望する所を吊に、が僕の希望。☆>>1047 ララ＞感覚なので長くなるし、僕なりの分析に過ぎないよ。まず例をあげる。書>>971(1)⇒僕>>979(2)⇒書>>984(3)を僕なりに分析した。(1)の状況では、ララが僕に対して「言いたい事がある！」って心理だね。まず自分の「言いたい事」が気持ち的な部分で前面に出ている。(2)で僕がそれに返答し、ある程度の反応を示す。
