5日目,農夫ヤコブ,村人,っつーわけで、１個もおらのチャックポイントを通過できてない。これでは信用しようにも、しきれないんだなぁ。オットーは正直、偽れる範囲だとは思うけども、オットーを疑うのはペーターの信頼が拮抗してきたらの話しだべな。そこまで至らず…だべや。【▼年】。>>ジムゾン　おらぁ周りに流されてる気は全然ねえだよ。流されてるんか？と穿ってみても、ペタ真にはならねぇな…。
5日目,少年ペーター,占い師,神>>1030 うん、それであってる。他に口説き落とすべきって言われても羊娘は絶対▼年でしょ？農を口説き落とすのは三票手に入れて▼屋を遂行させる為。農>>1029 悔しいって感情をずっと出して何になるの？考察する事でしか信頼を取り戻す事は出来ないんだけど。で狩人COだけど私が言わなかったら屋が言ってると思うんだけど…
5日目,農夫ヤコブ,村人,>>ジムゾン 灰狼どこよって言うけども、ジムゾン白で年非狼と思うなら、残りは農尼コンビしかないんじゃねえのか？だったら何つーか、おらに探りいれるとかしねーといけねえんじゃねえのか？おらのことあんま疑ってなかったわけで、一躍、ジムゾンの中でおら狼候補に躍り出たわけだがらな。それともペタ真方面で考えてるのか？
5日目,パン屋オットー,狂人,単体考察なら□神≧農＞尼■、ライン考察なら□尼＞農＞神■。個人的にはラインなんて好き勝手繋ぎ切りするもんだから、あんまり重視してない･･って言うか苦手。だから尼狼としてみてる。ただ今日はなんとしても白出したいし、ライン考察折角したから【▼年●農】にします。＠1 遂行させる・・・ってどこぞの司令官かい！＞年
5日目,神父ジムゾン,村人,>>1032え、陣営考察って旅ラインから見るもんか？無理なら無理で灰相互ラインとか年狼というなら潜狂どこー？とか襲撃とか諸々含めてやるもんでしょ。少なくともそういう意図だった。多数派のんないと混乱するじゃん。決定が決まんないほうがデメリット大。農>>1036 探して疑問点ないから困ってんだろー！
5日目,羊飼いカタリナ,人狼,もどれたわん！>>1021　ジムゾンさん別にまだ「兵狂よりも兵人」確信してるわけじゃないわん。ただ今日改めて昨日の議事を読んだら兵狂の可能性が目について、これ兵狂もあるんじゃない？という心持ちになり、それに気づいて兵狂で見直すといくつかつながる点あり。妙が2dまとめ役をやりたがっていたのは、本当に潜伏狂なら逆にそういうそぶりを隠しながらまとめポジション狙いそう。
5日目,神父ジムゾン,村人,問題は娘に判断不能が付き続けてること。年真とすると狼候補は広い。青旅神羊娘屋。商ラインも農くらいしかなく、割と厳しいと思うのだが年の狼探しは進行してる様子がないのは同意。年★>>1035 今日決め打ちには4票必要、農口説いても農年。神が年真に動いたとして3票。尼はなぜ無視？
5日目,少年ペーター,占い師,神>>1040 む？私除いて三票だけど…書き方悪かったね、ごめん。
5日目,農夫ヤコブ,村人,灰狼だけども、ジムゾンが狼でフラット目線装ってる線もあり、フリデルが狩人の目星をつけたかった線もあり(目星つけても意味ねぇけど)、でもフリ-ニコとかあんのか？って悩むし。正直、自信はねえな。白狙いが上策と考えるなら、おら占っておけば、とりあえず問題はねぇべな。って言っても、狼は白狙いが上策である＝自分が占われたいわけで、自分占ってぇ！つっても、胡散臭いだけだどもなぁ。
5日目,農夫ヤコブ,村人,>>1035 考察が信用ならねえから感情面を追ってみたんだべ。おら的には、思考や感情の流れはできるだけ垂れ流してほしかったなぁ…ペタ真ならな。情報出さないのは勿体ねぇよ。んで、肝心の白占いが上策かどうかを考えてみるべ。頭回ってねえけども。
5日目,神父ジムゾン,村人,年＞いや、だからなんで尼口説くことが思考から抜け落ちてんの？ってことよ。>>1030は農狼狼狂で4票になるから？の意図。農＞占が明日生きてて明後日死んでるってパターンはないと思うんだ。狩人COつのりゃいいわけだし。だからまあどっちもどっち。今気付いた。
5日目,羊飼いカタリナ,人狼,ううん、襲撃で選ばれたのは者→妙→兵で、非能力者は議論巧者が選ばれた気がする。そうするとジムゾンさんの議論好きそうな>>1018>>1025は襲撃とイメージがズレる気が。。。>>1012　ペーターちゃんその考察なら今日はヤコ占いじゃなくて羊占ってならない？　あと妙襲撃はむしろ何で占い機能を残してるかのほうがカタリナは気になる。なんで年真なら自分が襲われずに妙襲撃だったと思う？@5
5日目,少年ペーター,占い師,神>>1044 修は私真寄りで見てるようなのでくどく必要は無いだろうと判断したため羊>>1045 年の信頼を更に落とすためとかノイズなので喰いとかかな喉ラストなので多分遺言になるでしょうけど…信頼する事が出来ない占い師でごめんなさい。本当にごめんなさい。ジムゾンさんフリーデルさん信じてくれてありがとう。ごめんなさい。@0
5日目,農夫ヤコブ,村人,>>1044 １GJ出ても吊り手増えないから狩人COは禁止でいいんじゃねえのって考えてた。って考えだと、明日、狩人吊っちゃまずい、それなら白狙いの方が狩人を吊り倒しちまう可能性は低くなるなぁ。　白狙いの場合、灰狼２ならいいが、灰狼１(＝年狼)だら、あんま意味ねぇ。黒狙いの場合、灰狼１ならいいが、灰狼２(＝年狂)だら、あんま意味ねぇよ。内訳どう見るかに寄る、狩人吊らないように気にかけるかに寄る。
