プロローグ,楽天家ゲルト,村人,人狼なんているわけないじゃん。みんな大げさだなあ
プロローグ,少女リーザ,村人,これはパメちゃんが年齢鯖読んでる視点もれなの！
プロローグ,村娘パメラ,人狼,>>137妙言葉の綾ですよ！言葉の綾！おおげさだなあ！
プロローグ,少女リーザ,村人,オリハルコンは燃料じゃなくて金属なのね？つまりニコラスさんの宇宙船の動力は反物質を利用した対消滅エンジンだと推定されるなの。対消滅によりこの世界の物質が消滅するとエントロピーが増大して宇宙の熱的死の発生が近づくなの。つまりリデルちゃんの敵はニコラスさんの宇宙船のエンジン！壊してこよーっと（≧∇≦）
プロローグ,宿屋の女主人レジーナ,村人,>>130 リーザ………パッドに見えるかい？（ゆっさゆっさ）追従は好きじゃあないが、パメラの年齢に関してはリーザの意見に同意。サバ読むなんて見苦しいわよパメちゃん。女は熟してなんぼでしょう！
プロローグ,旅人ニコラス,狂人,ところで、密かに何やら、敵からの攻撃を受けていたようだ。緑マントの裾に小さな焼け焦げを発見！ビームでの攻撃のようだ。。。いつのまに.......まぁ、いいとしよう。私のミッションはこの村で休養をとることなのだから。。マントを繕っておくことにしよう。ちくちくちくちくちくちくちくちくちくちくちくちくちくちくちくちくちくちくちくちく........
プロローグ,司書クララ,人狼,旅>>139 オリハルコンならこんなモノが出てきたけど…っ[ロトのつるぎ]リザちゃんは轟砲ロリCOだから仕方ない。リデルさんは（28）。でも、パメにゃんは誤魔化そうとしてる。これはドス黒いねーあ、クレールヒェンにじゅうにさいだよ！[…はグラスワイン3杯目を飲み干した]
プロローグ,村娘パメラ,人狼,じ、Ｇ国の法律では十代からお酒が飲めるのです！私は真ティーンエイジャーですよ！ううむ。更新まで二時間あるのに喉枯れ寸前とはこれいかに。一旦お風呂に入ってきますね。＠１[ぱめら　は　にげだした]
プロローグ,旅人ニコラス,狂人,地球人の女性は筋肉質とぷよぷよとガリガリと小さいのと(28)が居るようだ。強いようだ.......メモメモむ！わ、私の偵察機に小さな女性がはりついてる！！！やめて～～～～～～～！
プロローグ,少年ペーター,狩人,わーい、みどり陣営だー！UFOに乗せてほしいな！あ、ニコさんはグリーンウルフやる？やる？でもアルビンさんも緑だ…アルビンさんはディープグリーンでいいよね！あと何色が残ってるんだろ。…ぼくの席残ってるかなぁ。>>142リーザちゃんの言ってることが難しすぎてわかんないよー！
プロローグ,宿屋の女主人レジーナ,村人,>>144 おや、ニコは裁縫が得意なのかい？助かるねえ、繕い物がいっぱいあってさ。なのにこの宿は人手不足でね。まあ滞在中の暇つぶしにでもしておくれ、宿代はチャラにしてあげるからさ。
プロローグ,旅人ニコラス,狂人,ふぅ
プロローグ,神父ジムゾン,村人,…ぶるぶるぶる。悪寒がして目が覚めたら何やらフリーデルさんとペーターさんが不穏な会話をしているような。私の保険は明日の朝一で解約しておきましょう。レジーナさんいつもありがとうございます。夕食をいただきつつみなさまの酔っぱらいぶりを見物といきますか。
プロローグ,旅人ニコラス,狂人,なんとか偵察機全破壊の危機は免れたようだ.....しかし小さな穴が開いてしまった。ココは板金で直さねばならんな.....年>>148少年よ。残念だが私の偵察機はUFOではなく、偵察機なのだ。そしておもいっきり故障してしまった！試乗はまたの機会になるだろう。グリーンウルフ！私は緑星人であって、残念ながら獣レンジャーではないようだ。宿>>149女将さん、それでは宿代稼ぎのために私は縫い物をす
プロローグ,少女リーザ,村人,ペタくん？三年保育のお遊戯で習った熱力学の第二法則を思い出してなの！むっ、対消滅エンジンの破壊を阻止されたの。これはもう地球ごとあの船を破壊するしかないなの。宇宙を守るには他に方法がないの！ちょっとラグランジュポイントまで行ってくるε=ε=ε=ε=ε=ε=(^-^)/
プロローグ,少年ペーター,狩人,（。。）φ｡oO（＼楽爺寝書年魔羊美闘赤屋熟宇毒長青寝=寝(しん)父=神父/魔=魔法少女リデル(17歳と1XXヶ月)/美=美少女仮面リーザ/宇=宇宙人ニコラス/闘=格闘娘パメラ/赤=レッドウルフシモン/熟=熟女レジーナ/毒=毒ｂ…もとい薬物商アルビン>>128わーい、女将さんお料理ありがとう！リゾットがごうか！嬉しいな～♪あしたも小さい動物捕ってくるね！ぶどうジュースもいただきまーす！
プロローグ,少年ペーター,狩人,…って、>>154わかりにくいよ！！！（セルフツッコミ女将さんごちそうさまでした！おいしかったー♪ぼくもなにかお手伝いする？する？お母さんのお手伝いいっぱいしてたから、いろいろできるよ！でも背が低いから洗濯物干しは苦手なんだ！ふう。はけんじゃもーど……ってだれかがいってた。ぼくもお腹いっぱいでけんじゃもーど！ふう、ごろごろ。
プロローグ,旅人ニコラス,狂人,カンカンカンカンカンカンカンカンカンカンカンカンカンカンカンカンカンカンカンカンカンカンカンカンカンカンカンカンカンカンカンカンカンカンカンカンカンカンカンカンカンカンカンカンカンカンカンカンカンカンカンカンカンカンカンカンカンち～くちくちくちくちくちくちくちくちくちくちくちくちくちくちくちくちくちくちくちくちくちくちくちくちくちくちくちくちくちくちくちくちくちくちくちくちくちくちくちくちくち
プロローグ,パン屋オットー,人狼,こんばんは。今日も暑いね。新メニューを作ったからここに貼っとくよ。【冷麺はじめました】
プロローグ,シスターフリーデル,村人,ふう、お仕事終わりの一杯は格別ですわ。リーザが宇宙の敵と闘っているようですけれど、リデルは休息の時間が欲しいですわ。ということで宇宙の平和は一時リーザに任せることにしますわ。［…はワインをぐいぐい］…うにゅあ～～？ふわふわくるくるするの～それになんかあついですの～［…は服を脱ぎ始めた］［りでる は のーぱん だ！]
プロローグ,少年ペーター,狩人,>>157ぼくひやしちゅーか（カラシ抜き）がすきー！>>158あわわ…り、りでるさーん！！(あたふた)ぼぼぼぼくのうわぎ！うわぎでかくしてー！うわーんだれかー！！
プロローグ,宿屋の女主人レジーナ,村人,ペタ坊は良い子だねえ。神父はニコやペタを見習えばいいのに。ペタは食材取ってきてくれりゃ十分さ。労働基準法ひっかかると怖いからね。>>157 おいオットー、本職どうした！>>158 [...は無言でフリーデルに特大バスタオルを投げつけた]
プロローグ,司書クララ,人狼,。o（ノーパン族が隠されない村…いったい何が隠されてるんだろ）。o（つか、みんなフリーダム過ぎて、クレールヒェンですら普通陣営…）
