プロローグ,楽天家ゲルト,村人,人狼なんているわけないじゃん。みんな大げさだなあ
プロローグ,行商人アルビン,村人,シスターのプロローグ素敵ネー占い師→星詠み(詠)霊能者→霊媒者or死霊術士（霊）（そのまま）狩人→聖騎士（騎）狂人→裏切り者（裏）人狼→魔族（魔）LW→魔王（LW時言い分け）こうカナー
プロローグ,行商人アルビン,村人,>>152　みんなで楽しくだから無理なら無理って言ってくれていいんダヨーまあゆる～く使ったら楽しいって感じだからネ
プロローグ,青年ヨアヒム,霊能者,服■3それは賛成する。やっぱヘンタイは全吊りだよねぇ
プロローグ,シスターフリーデル,村人,くっ、言い換え考えてるだけで喉が@2になってますわ……！ｗ神父様は、もし言い換えにがてでしたら気にせず仰ってくださいな。たぶんあとは神父様だけなはず……？もしやってみてきつそう、ってなりましたら、たとえば魔王＝ＬＷだけ設定してみてあとは占霊狩狂狼でも、人狼＝魔族っぽいので通じると思いますわー。占い師とか元々ファンタジーめですからね。>>153で、わたくしは異論ありませんよ。
プロローグ,ならず者ディーター,狩人,星詠みの略称は「星」のがいいな
プロローグ,仕立て屋エルナ,狂人,言い換え案ね…イエーガー狩人案に乗りたいところだけど、それだと狩だけ浮くわね。
プロローグ,少年ペーター,人狼,そうだよー。いいかえいやならいやでいいんだよー。面倒と思ったらそうでいいんだよー
プロローグ,木こりトーマス,人狼,GJ＝イェーガーぁぁあああ！！！
プロローグ,神父ジムゾン,村人,読み替えは全然問題ないのですがいかんせん私の8bit級の脳が処理できるか不安でして。嫌ではありませんよ。
プロローグ,行商人アルビン,村人,GJ出たらみんなで∠( ﾟДﾟ)／ｲｴｴｴｴｴｴｴｴｴｴｴｶﾞｱｱｱｱｱｱｱｱって叫ぶしかないネ…>>157　星だと質問の★と混ざるかなと思ったんだヨ～でも>>153シスターの言う通り雰囲気でいいなって思うヨ～
プロローグ,羊飼いカタリナ,占い師,ジム>>161大丈夫なの。私も絶対間違うから安心していいのよ。
プロローグ,仕立て屋エルナ,狂人,ヨア、あなたの昨晩のトマへの絡みは既に腐ってるわ。自覚症状がない分重症ね。取りあえず吊っとくから安心して
プロローグ,行商人アルビン,村人,良かったヨ～間違うとか問題ないヨ～提案しといてアレだけど僕も余裕ないと普通に言っちゃいそうだしネ用語がお互いに通じればいいかなって思うヨ
プロローグ,木こりトーマス,人狼,へんたいを憎む心はみんな同じさ！共に闘おうヨアヒム！
プロローグ,羊飼いカタリナ,占い師,あ、まとめありがとうー。>>153こんな雰囲気でいくねー。リデルのはそのままダイジェストとかに使えそうな完成度だねー。[トーマスがかけてくれた毛皮のコートにくるまってもふもふしている]
プロローグ,羊飼いカタリナ,占い師,変態ロラかー。
プロローグ,農夫ヤコブ,村人,ロラするだけの余裕など与えない。ロリＣＯを全員釣れば縄など持つわけがない、
プロローグ,羊飼いカタリナ,占い師,もう変態に抵抗できるほどロリは残っていない……。変態は残ったロリを全て食らい、別の獲物を求めてこの村を去っていった。−完−
プロローグ,仕立て屋エルナ,狂人,おかしいわ…アルから今のところヘンタイ臭が感じられないの、何処の消臭力使ってるのかしら、正体暴いたら言い換え案素晴らしい言いながら即吊るのに★でも反対の人は言ってもいいのよ。灰に反対埋め込んで我慢するより、アルを初日吊ったほうが気持ちいいでしょ。それと同じよ。
プロローグ,行商人アルビン,村人,魔王より魔族よりまずヘンタイを討伐しないとこの国に未来はないネーじゃあ>>153的な感じでいいカナー＠2だし夜明け前にお風呂入ってくるヨー
プロローグ,行商人アルビン,村人,σ( ﾟoﾟ )σ( ﾟoﾟ )σ( ﾟoﾟ )反対の人は遠慮なく言っていいのヨーで、でも吊らないで欲しいヨ…
プロローグ,シスターフリーデル,村人,元の呼び方しても特に違和感ないので問題ないですわー！ＧＪ出たらイエーガー把握ですのｗｗところで喉が痛いんですけど、これも魔のものたちの仕業？（@1なったので、困っているひとたちがいたときのために温存のんびりするのですわー**
プロローグ,木こりトーマス,人狼,夜明け直前にまとめ欲しいとおもう（他力本願
プロローグ,仕立て屋エルナ,狂人,まぁ後夜明けまで一時間切ったし、まったりしましょ。私もシューマッハーが元気になるよう、お祈りしてるの。明日は藪入り、「地獄の釜の蓋が開く」日よ。まぁアル一人閻魔様に差し出したところでどうなるもんではないのはわかってる。しょうがないわね。
プロローグ,少女リーザ,村人,やっと箱ついたの。危ないの。言い換え間違えたら、ごめんなさいなの。>>153了解なの。
プロローグ,農夫ヤコブ,村人,グヘへ幼女だ
プロローグ,少女リーザ,村人,へんたいさんなの。怖いの＞＜。みんなたくさんいるから魔法使えないの！あわあわあわ。
プロローグ,村長ヴァルター,村人,グヘヘ幼女だ
プロローグ,青年ヨアヒム,霊能者,村長次期落選確実だなｗ
プロローグ,仕立て屋エルナ,狂人,一応言い換えについては全員の了解が取れた様だね。ま、古来から言い換えは崩れて当然の様だし、あんまりそにばかり意識を集中させずにj吊jるのがいいよね。墓下小説とかで上手くネタにフリがしてくれるよねきっと。
プロローグ,羊飼いカタリナ,占い師,いけ！羊たち！リーちゃんを守るの！[ドドドドドド…][羊の群れが変態たちを踏み潰さんと掛けていく]
プロローグ,少女リーザ,村人,うう…。うわああああああん。こわいの！こわいの！
プロローグ,仕立て屋エルナ,狂人,おwまwいwらw打ち慣れないtabを我慢しながら使ってるうちにヘンタイがぁぁ吊る。絶対吊るよ見ててシューマッハー
プロローグ,少女リーザ,村人,リナ姉！＞＜へんたいさんたちがこわいよー！[…はリナのもとに走って行った。]
プロローグ,村長ヴァルター,村人,我思う故に我有り私が村長で居続けたいと思う限りそれは間違いなく継続するのだ！任期など存在しない！私が法律だ！誰も私を裁けない！だからリーザの上履きをペロペロ舐めるのも私の自由！
プロローグ,シスターフリーデル,村人,【役職】・占い師＝星詠み（詠）　　　・霊能者＝死霊術師（霊）・狩人＝聖騎士（騎士・騎）　・狂人＝裏切り者（裏）・狼＝魔物（魔）　　　　　　・ＬＷ＝魔王【その他】（暫定・吊り＝討伐　　　　　　　　・襲撃＝乙占い希望とかはそのままでいい気がしますわ。吊り希望は討伐対象とか？まあ気にしすぎず、ゆるっとやりましょう。最後の喉でリーザに護りの光を！［光がリーザを守るように包み込んだ］
プロローグ,農夫ヤコブ,村人,さあ犯しあげるから、お兄ちゃんとこっちへ。
